2,0,4,0,0,0,0,1,0,0,0,0,1
1,1,4,1,0,0,0,0,0,1,0,0,0
1,0,10,3,0,0,0,0,0,0,0,0,2
5,0,6,1,0,0,0,1,0,0,1,0,0
1,1,3,0,1,0,0,2,0,0,0,1,1
2,1,1,1,0,0,0,0,0,0,0,0,0
3,2,2,0,0,0,0,1,0,0,0,0,0
7,0,4,0,1,0,1,0,0,0,0,0,0
2,0,6,3,1,0,0,2,0,0,0,0,0
3,0,2,1,1,0,0,1,0,0,0,0,0
2,0,2,1,0,0,0,1,0,0,0,0,0
1,0,1,0,0,1,0,0,0,0,0,1,0
5,0,2,2,0,0,0,0,0,0,0,0,0
4,0,3,0,0,0,0,0,0,0,0,0,0
1,2,3,0,0,0,0,0,0,0,0,0,0
3,1,4,2,0,0,1,0,1,0,0,0,0
1,0,7,5,1,0,0,0,0,0,0,0,0
4,0,9,2,0,0,0,0,0,0,0,0,0
2,1,6,0,0,0,0,0,0,0,0,1,0
1,0,2,1,0,0,0,0,0,0,0,1,0
2,0,4,1,0,0,0,0,0,0,0,0,0
2,0,4,0,1,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0,0,0,0,0
3,0,3,2,1,0,0,0,0,0,0,0,0
2,0,1,2,0,0,0,0,0,0,0,0,0
1,0,2,1,0,0,0,0,0,0,0,1,0
0,0,2,1,0,0,0,0,0,0,0,0,0
1,0,2,0,0,0,0,0,0,0,0,0,0
3,0,1,0,1,0,0,0,0,0,0,0,0
4,2,6,3,0,0,0,0,0,0,0,0,0
2,0,9,0,0,1,0,0,0,0,1,0,0
3,1,4,0,0,0,0,0,1,0,0,0,0
0,0,3,2,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,2,0,0,0,0,0,0,0,0,0,0
2,0,1,1,0,1,0,1,0,0,0,0,0
2,0,3,0,0,0,0,1,0,1,0,0,0
2,0,2,2,0,0,0,0,0,0,0,0,0
1,0,3,0,0,1,0,0,0,0,0,0,0
1,0,4,0,0,0,0,0,1,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0
1,0,2,3,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,1,0,0,0,0,0
0,0,3,3,0,0,0,1,0,0,0,0,0
1,2,7,0,1,0,1,0,0,0,0,0,0
1,0,4,1,1,0,0,0,0,0,0,0,0
3,0,2,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0,0,0,0
0,1,3,1,0,0,0,0,0,0,0,1,0
2,0,3,2,0,0,0,0,0,0,0,1,0
0,0,2,1,0,0,0,0,0,1,0,0,0
1,0,4,0,0,0,0,1,0,2,0,0,0
1,0,0,1,0,0,0,0,0,0,0,0,0
2,0,0,1,0,1,0,0,0,0,0,0,0
0,0,0,1,0,1,0,0,0,0,0,0,0
1,1,4,1,0,0,0,0,0,0,0,0,0
0,0,6,1,0,0,0,0,0,0,0,0,0
0,1,2,1,0,0,0,0,0,0,0,0,0
0,0,3,0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0,0,0,0
3,0,2,0,0,1,0,0,0,0,0,0,0
15,0,2,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0,0,0,0,0
1,1,4,1,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,1,0,0,0
0,0,1,2,0,0,1,2,0,0,0,0,0
2,0,1,2,0,0,0,1,0,1,0,0,0
1,0,1,0,0,0,0,0,0,0,0,0,0
2,0,1,1,0,0,0,0,0,0,0,0,0
1,0,1,0,1,0,0,1,0,0,0,0,1
2,0,2,0,0,0,0,0,0,0,0,0,0
14,0,5,0,0,0,0,0,0,0,1,0,0
2,0,9,0,0,0,0,0,0,0,3,0,0
1,0,4,0,0,0,0,0,0,0,0,1,0
0,0,2,0,0,0,0,0,0,0,0,0,0
1,0,6,2,1,0,0,0,0,0,0,0,0
4,0,11,2,0,0,0,0,0,0,1,0,0
3,0,4,1,0,0,0,0,0,0,0,0,0
1,0,4,1,0,0,0,0,0,0,0,0,0
3,0,2,0,0,0,0,0,0,0,0,0,0
1,2,3,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,1,0,0,0
2,0,1,0,0,0,0,0,0,0,0,0,0
2,0,1,0,0,0,1,0,0,0,0,0,0
2,0,3,1,0,0,0,0,0,0,0,0,0
0,0,4,1,0,0,0,0,0,0,0,0,0
1,0,3,0,0,0,0,1,0,0,0,0,0
1,0,3,0,0,0,1,0,0,0,0,0,0
0,0,1,5,0,0,0,0,0,0,0,0,0
4,0,2,4,0,0,0,0,1,0,0,0,0
0,0,1,2,0,0,1,0,0,0,0,0,0
1,0,1,1,0,1,0,0,0,0,0,0,0
4,0,7,2,0,0,0,1,0,0,0,0,0
1,0,4,2,0,0,0,2,0,0,0,0,0
4,0,6,1,0,0,0,0,0,0,0,0,0
2,0,1,0,0,0,0,1,0,0,0,0,0
0,0,2,1,0,0,0,0,0,0,0,0,0
1,0,3,1,0,0,0,0,0,2,0,0,0
2,1,1,1,0,0,1,1,0,0,0,0,0
8,0,2,1,0,1,0,0,0,0,0,1,0
2,0,4,1,0,0,0,0,0,0,0,0,0
0,0,2,2,0,0,1,1,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,2,0,0,0,0,0,0,0,0,0
0,0,2,0,1,0,0,0,0,0,0,0,0
1,0,7,1,0,1,0,0,0,0,0,0,0
6,0,3,4,0,0,2,0,0,0,0,0,0
10,0,4,2,0,0,3,0,0,0,0,0,0
4,2,5,1,0,0,0,0,0,0,0,0,0
3,0,6,1,0,0,0,0,0,0,0,0,0
14,0,5,0,0,0,0,0,0,0,0,0,0
2,0,7,3,0,0,0,2,0,0,0,0,0
4,0,5,4,0,1,0,1,0,0,0,0,0
4,1,5,2,1,0,0,2,0,0,0,0,0
8,0,3,3,0,0,0,1,0,0,0,0,0
15,1,10,21,3,1,0,6,0,1,0,0,0
4,2,4,10,1,1,0,2,0,0,0,0,0
2,0,2,0,0,0,0,0,0,0,0,0,0
3,0,5,0,0,1,1,3,0,0,0,0,0
3,0,0,5,0,3,1,0,0,0,0,0,0
3,0,3,2,0,1,0,0,1,0,0,0,0
2,0,0,1,0,0,1,0,1,0,0,0,0
20,0,15,6,0,0,0,4,0,0,0,0,0
0,0,3,1,1,1,0,0,0,0,0,0,0
29,0,5,2,0,1,0,0,0,0,0,0,0
6,0,16,3,0,1,0,0,1,0,0,1,0
7,1,11,4,2,0,0,3,0,0,0,0,0
2,0,1,4,0,0,0,0,0,0,0,0,0
6,0,6,5,1,0,0,1,0,0,0,0,0
2,2,4,8,0,7,0,0,0,0,0,0,0
3,0,2,7,0,0,0,0,0,0,0,0,0
1,0,3,4,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,1,0,0,0,0,0
6,0,5,4,0,0,1,0,0,0,0,0,0
2,0,2,4,0,0,1,0,0,0,0,0,0
5,2,6,2,0,0,1,0,0,0,0,0,0
1,0,5,8,0,1,1,5,0,0,0,0,0
4,0,6,2,0,0,0,4,0,0,0,0,0
4,0,4,2,0,0,0,0,0,0,0,0,0
3,0,5,2,1,1,0,1,0,0,0,0,0
1,1,2,4,0,0,0,1,0,0,0,0,1
3,1,0,4,1,0,0,0,1,0,0,0,0
2,0,0,1,0,0,0,0,0,0,0,0,0
8,1,3,0,2,0,0,1,0,0,0,0,0
2,0,3,3,0,0,0,0,0,0,0,0,0
1,0,2,8,0,0,0,0,0,0,0,0,0
6,0,7,3,0,0,0,1,0,0,0,0,0
1,0,7,3,0,0,0,0,0,0,0,0,0
0,0,11,2,0,0,0,2,0,0,0,0,0
5,0,11,2,0,1,0,0,2,0,0,0,0
2,0,4,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0,0,0,0,0
1,0,2,1,0,0,0,0,0,0,0,0,0
3,0,5,1,0,0,0,0,0,0,0,0,0
2,0,1,1,0,0,0,0,0,0,0,0,0
1,0,3,2,0,0,0,0,0,0,0,0,0
2,0,5,4,0,0,0,4,0,0,0,0,0
3,1,4,2,0,0,0,1,0,0,0,0,0
1,1,0,2,0,0,0,0,1,0,0,0,0
2,0,2,1,0,0,0,1,0,0,0,0,0
1,1,2,0,0,0,0,0,0,0,0,0,0
2,1,2,3,1,0,0,0,0,0,0,0,0
2,0,6,4,0,0,0,0,0,0,0,0,0
2,0,3,4,0,0,0,0,0,0,0,1,0
2,0,4,4,0,0,0,0,1,0,0,0,0
2,0,0,1,0,0,0,0,0,0,0,0,0
1,0,1,1,0,0,0,0,0,0,0,0,0
2,1,1,2,0,0,1,0,1,0,0,0,0
7,2,6,5,0,0,1,0,3,0,0,0,0
5,2,4,1,0,0,1,0,0,0,0,0,0
3,2,6,0,0,0,1,0,0,0,1,0,0
1,0,2,8,0,0,0,1,0,0,0,0,0
1,0,4,4,0,0,0,0,0,0,0,0,0
1,0,1,1,0,0,0,0,0,0,0,0,0
4,0,6,12,0,2,0,0,0,0,0,0,0
2,0,6,4,0,0,0,0,1,0,0,0,0
0,0,4,1,0,0,0,0,0,0,0,0,0
4,1,5,1,0,0,0,0,0,0,0,0,0
12,0,10,2,0,1,0,0,0,0,0,0,0
11,0,2,4,0,0,0,1,0,0,0,0,0
3,0,1,1,1,0,0,0,0,0,0,0,0
4,1,1,1,1,0,0,1,0,0,0,0,0
2,0,2,3,0,0,0,1,1,0,0,2,0
2,1,4,1,0,0,0,0,1,0,0,0,0
4,0,2,1,1,0,0,0,0,0,0,0,0
0,2,4,2,0,0,0,0,0,0,0,0,0
3,0,3,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0
1,0,3,1,0,1,0,0,0,1,0,0,0
2,0,5,3,0,0,1,0,0,0,0,0,0
0,0,7,2,0,0,0,0,0,0,0,0,0
0,0,5,0,0,0,0,0,0,0,0,0,0
2,1,2,0,0,0,0,0,0,0,0,0,0
2,0,2,0,0,1,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0,0,0,0,0,0
2,0,0,1,0,0,1,0,0,0,0,0,0
1,0,2,2,0,0,0,1,0,0,0,0,0
3,0,2,3,0,0,0,1,0,0,0,1,0
0,0,2,1,0,0,0,0,2,0,0,0,0
2,0,2,1,0,0,0,0,2,0,0,0,0
0,0,3,1,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0,0,0
2,0,0,1,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,4,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0
13,0,4,0,0,0,0,0,0,0,0,0,0
6,2,4,0,0,0,0,0,0,0,0,0,0
4,0,8,1,1,0,0,1,0,0,0,0,0
1,0,6,2,1,0,0,0,0,0,0,0,0
2,0,9,2,0,0,0,1,0,0,0,1,0
1,1,4,0,0,0,1,1,0,0,0,0,1
1,2,5,0,0,0,0,0,0,0,0,0,0
6,0,7,0,0,0,1,0,1,0,0,0,0
1,1,7,1,0,0,0,0,0,0,0,0,0
0,0,8,3,0,0,0,2,0,0,0,0,0
2,2,8,2,0,0,0,1,0,0,0,0,0
0,0,6,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,1,0,0,0,0,0
0,1,3,0,0,0,0,0,0,0,0,0,0
4,2,10,0,0,0,0,0,0,0,0,0,0
4,0,11,3,0,1,0,1,0,0,0,0,0
3,0,5,2,0,1,0,4,0,0,0,0,0
4,0,5,0,0,0,0,2,0,0,0,0,0
1,1,2,0,0,0,0,1,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0,0,0,0
1,1,5,3,0,1,0,0,0,0,0,0,0
1,1,4,2,0,1,0,0,0,0,0,0,0
5,1,4,0,0,1,0,0,0,0,0,0,0
3,2,3,1,0,0,0,2,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0,0,0
4,0,3,3,0,0,0,0,0,0,0,0,0
1,1,2,1,0,0,1,0,0,0,0,0,0
3,1,1,0,0,0,0,0,0,0,0,0,0
1,1,2,0,0,0,0,0,0,0,0,0,0
1,1,4,0,0,0,1,0,0,0,0,0,0
6,1,4,0,0,0,0,3,0,0,0,0,0
3,2,5,3,0,0,0,4,1,0,0,0,0
1,1,2,0,0,1,0,0,0,0,0,0,0
4,0,3,0,1,0,0,1,1,0,0,0,0
2,0,8,1,0,0,0,1,0,0,0,0,0
18,3,14,4,1,0,1,0,0,0,0,0,0
11,0,17,2,0,3,0,1,0,0,0,0,0
16,1,18,4,0,0,0,1,0,0,0,0,0
22,3,8,11,2,1,1,0,0,0,0,1,0
30,0,11,4,0,0,0,4,1,0,0,0,0
10,0,8,2,0,0,0,0,1,0,0,0,0
6,0,11,1,1,1,0,1,0,0,0,0,0
4,0,14,1,0,0,0,0,0,0,0,0,0
5,0,9,8,0,1,0,1,0,0,0,1,1
9,0,12,5,0,2,2,0,0,0,0,0,0
5,0,9,3,1,1,0,0,0,0,0,0,0
5,0,27,6,1,1,0,1,0,0,0,0,0
2,3,13,6,1,0,0,0,0,0,0,0,0
2,0,6,0,0,0,0,0,1,0,0,0,0
5,0,12,12,0,0,0,2,0,0,0,1,2
11,1,12,5,0,2,1,0,0,0,0,0,0
7,2,5,3,0,0,1,0,1,0,0,0,0
6,2,7,4,0,2,0,1,0,0,0,0,0
2,1,8,5,0,3,0,1,0,0,0,0,0
1,0,3,2,0,2,0,3,0,0,0,0,0
4,0,5,2,0,0,0,1,0,0,0,0,0
3,1,5,5,0,0,0,0,0,0,0,0,0
4,1,3,2,0,0,0,0,1,0,0,0,0
2,1,3,1,0,0,1,0,0,0,0,0,0
4,0,11,2,2,0,1,0,1,0,0,0,2
4,0,7,1,1,0,0,0,0,0,0,0,0
0,2,3,2,0,0,0,1,0,0,0,0,0
0,0,3,1,0,1,0,1,0,0,0,0,0
1,0,3,1,0,1,2,0,0,1,0,0,0
5,0,3,2,0,1,1,0,1,0,0,0,0
1,0,2,1,0,0,0,0,0,1,0,0,0
5,1,5,0,0,0,1,0,1,0,0,0,0
1,1,5,2,0,0,0,0,0,0,0,0,0
0,0,3,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0
4,0,2,1,0,0,0,0,0,0,0,0,0
4,0,4,0,0,1,1,0,0,0,0,0,0
2,0,4,1,0,0,0,0,0,0,0,0,0
1,1,3,0,0,0,0,0,0,0,0,0,1
2,1,1,1,0,0,0,0,0,0,0,0,0
2,2,1,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,0
2,0,2,2,0,0,0,0,0,0,0,0,0
0,0,3,5,0,0,0,1,0,0,0,0,1
2,0,3,5,0,0,0,0,0,0,0,0,0
1,0,1,2,0,0,0,1,0,0,0,0,0
1,0,0,0,0,0,1,0,1,0,0,0,0
0,0,0,2,0,0,1,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,3,1,0,2,0,1,0,0,0,0,0
1,0,4,1,0,1,1,0,0,0,0,0,0
0,0,7,0,0,0,0,1,0,0,0,0,0
1,0,2,0,0,0,0,1,0,0,0,0,0
1,0,2,2,0,0,0,0,0,0,0,0,0
2,1,0,2,0,0,0,0,0,0,0,0,0
0,0,2,2,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,0,2,0,0,0,0,0
0,1,2,0,0,0,0,0,0,0,0,0,0
2,0,2,1,0,0,0,1,0,0,0,0,0
1,0,4,1,0,0,0,1,1,0,0,0,0
0,0,3,1,0,0,0,0,0,0,0,0,0
0,0,2,1,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,1
2,0,4,3,0,0,0,1,0,0,0,0,0
1,0,3,1,1,0,0,0,0,0,0,0,0
1,1,2,0,0,0,0,0,1,0,0,0,0
1,1,2,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0,0
1,0,1,1,0,1,1,2,0,0,0,0,0
1,1,7,7,0,1,12,1,0,0,0,0,0
0,0,4,0,0,0,3,0,0,0,0,0,0
1,0,3,1,0,0,2,0,0,0,0,1,0
0,0,2,2,0,0,0,0,0,0,0,0,0
0,2,7,2,0,0,1,1,0,0,0,0,0
1,2,6,2,0,0,0,0,0,0,0,0,0
1,1,6,1,0,0,1,0,0,0,0,0,0
3,0,6,0,1,0,1,0,0,0,0,0,0
1,2,1,2,0,0,0,0,0,0,0,0,0
2,0,2,1,0,0,0,0,0,0,0,0,0
2,0,2,2,0,0,0,1,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0
1,0,3,0,0,0,0,0,0,0,0,0,0
0,0,0,3,0,0,1,1,0,0,0,0,0
1,0,3,4,0,0,0,2,0,0,0,0,0
2,1,0,0,0,0,0,1,0,0,0,0,0
4,1,1,1,0,0,0,1,0,0,0,0,0
3,0,0,1,0,0,0,0,0,1,0,0,0
1,0,2,1,0,0,0,0,0,0,0,0,0
0,0,4,0,1,0,0,0,1,0,0,0,0
0,2,1,0,0,0,0,0,0,0,0,0,0
0,0,2,1,0,0,0,0,0,2,0,0,0
3,0,4,0,0,0,0,0,0,1,0,0,0
1,1,6,0,0,0,0,0,0,0,0,0,0
1,1,5,3,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0
4,0,1,0,0,0,0,0,0,1,0,0,0
2,1,2,0,0,0,0,0,0,0,0,0,0
2,0,1,0,0,0,0,0,0,0,0,0,0
1,0,2,2,1,0,1,0,0,0,0,0,1
3,0,1,0,0,0,0,0,0,0,0,0,0
0,0,1,2,0,0,0,0,0,0,0,0,0
0,0,3,0,0,1,1,0,0,0,0,0,0
1,0,1,1,0,0,0,0,0,0,0,0,0
2,0,0,2,0,0,0,0,0,0,0,0,0
2,0,2,1,1,0,0,1,0,0,0,0,0
6,0,3,1,0,1,0,2,0,0,0,0,0
1,0,2,4,0,0,0,0,0,0,0,0,0
1,1,4,4,0,0,0,1,0,0,0,0,0
0,1,6,4,0,0,0,0,0,0,0,0,0
4,0,8,7,0,0,0,0,0,0,0,0,0
6,0,13,5,0,0,0,0,1,0,0,0,0
13,0,24,15,0,1,1,2,1,0,0,0,0
7,0,16,15,1,0,0,1,0,0,0,0,0
9,2,12,6,0,0,0,2,0,0,0,0,0
8,1,9,5,0,2,2,0,1,0,0,0,0
5,3,28,2,0,2,1,1,2,0,0,0,0
7,0,36,6,0,2,0,1,0,0,0,1,1
7,0,15,5,1,3,0,0,0,1,0,0,0
1,1,12,4,0,1,1,0,0,0,0,0,0
1,1,15,5,1,0,0,1,0,1,0,0,0
3,0,18,4,0,0,1,0,0,0,0,0,1
2,0,9,4,0,1,1,0,0,0,0,0,0
2,0,8,4,0,1,1,3,0,0,0,0,0
4,0,7,3,0,1,0,3,0,0,0,0,0
3,0,10,9,0,2,0,6,1,0,0,0,0
3,0,4,2,0,1,0,0,0,0,0,0,0
2,1,8,3,0,1,0,0,0,1,0,0,0
3,0,7,0,0,0,1,0,0,0,0,0,0
5,0,5,2,0,0,0,0,0,0,0,0,0
8,0,11,1,2,0,0,1,0,0,0,0,0
1,0,5,0,1,0,0,1,0,0,0,1,0
1,0,4,2,0,0,0,1,0,1,0,0,0
2,1,11,0,0,1,0,0,0,0,0,0,0
1,1,5,1,0,2,0,0,1,0,0,0,0
5,0,1,2,0,0,0,0,0,1,0,0,0
1,1,4,2,0,0,0,1,0,0,0,0,0
2,0,2,0,0,0,0,0,0,0,0,0,0
1,0,4,4,0,0,0,0,0,0,0,0,0
1,0,5,2,0,0,0,0,0,0,0,0,0
1,0,7,0,0,0,0,0,0,0,0,0,0
1,0,4,0,0,1,0,1,0,0,0,0,0
4,2,2,0,0,0,0,1,0,0,0,0,0
3,0,3,1,0,0,0,0,1,0,0,0,0
3,1,6,1,0,0,0,0,0,0,0,0,0
1,0,12,4,0,0,0,0,0,0,0,0,0
7,0,5,1,0,0,0,0,0,0,0,0,0
1,1,2,1,0,1,0,0,0,0,0,0,0
2,1,10,4,0,0,0,1,0,0,0,0,0
1,0,2,0,0,0,0,1,0,0,0,0,0
1,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,0,0,0,0,0,0,0
3,0,3,0,0,0,0,0,0,0,0,0,0
2,0,3,1,0,0,0,0,0,0,0,0,0
1,0,4,0,0,0,0,0,0,1,0,0,0
1,0,4,1,0,0,0,0,0,0,0,0,0
3,0,2,3,0,1,0,0,0,0,0,0,0
0,0,5,2,0,0,0,0,0,0,0,0,0
1,0,4,2,0,0,0,0,0,0,0,0,0
0,0,5,1,0,0,0,0,0,0,0,0,0
1,0,2,2,0,0,0,1,0,0,0,0,0
1,0,6,4,0,0,1,3,0,0,0,0,0
0,0,4,0,0,0,1,1,0,0,0,0,0
2,0,8,1,1,0,0,0,0,0,0,0,0
1,0,3,1,0,2,1,0,0,0,0,0,1
0,0,8,0,0,0,0,1,0,0,0,0,0
3,1,3,1,0,0,0,2,0,0,0,0,0
2,0,1,2,0,0,0,0,0,0,0,0,0
7,0,5,6,0,0,1,0,1,0,0,0,0
3,0,4,2,0,0,1,0,0,0,0,0,0
0,0,7,1,0,0,0,0,0,0,0,0,0
0,1,3,0,1,0,1,0,0,0,0,0,0
0,1,5,1,0,0,1,0,0,0,0,0,0
3,0,2,3,0,0,0,0,0,1,0,0,0
1,0,3,0,0,0,0,0,0,0,0,2,0
3,0,5,1,0,0,0,0,0,0,0,0,0
2,0,1,0,0,0,0,0,0,0,0,0,0
4,0,1,0,0,0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0,0,1,0,0,0
0,1,3,0,0,0,2,1,0,0,0,0,0
1,0,0,3,0,0,0,0,1,0,0,0,0
1,0,0,1,1,0,0,0,0,0,0,0,0
0,0,3,2,0,0,0,1,0,0,0,1,0
0,0,6,0,0,1,1,1,0,0,0,0,0
5,0,3,0,0,1,0,0,0,0,0,0,0
2,0,2,1,0,1,1,0,0,0,0,0,0
1,1,1,3,0,2,0,0,0,0,0,0,0
0,1,4,3,0,1,0,0,0,0,0,1,0
1,0,1,4,0,1,0,0,0,0,0,0,0
1,0,7,1,1,0,0,0,0,0,0,0,0
1,0,2,0,0,0,0,0,0,0,0,0,0
1,0,2,2,0,0,0,0,0,0,0,0,0
1,1,2,2,0,0,1,0,0,0,0,0,0
0,0,6,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,2,0,0,0,0,0
0,0,4,4,0,0,0,0,0,0,0,0,0
1,0,7,2,1,0,0,0,0,0,0,0,0
1,1,1,3,0,0,0,0,0,0,0,0,1
0,1,5,2,0,0,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0,0,1,0
1,0,2,1,0,0,0,0,0,0,0,0,0
5,1,7,4,1,1,0,2,0,0,0,0,0
2,0,8,6,0,0,0,2,0,0,0,0,0
0,0,4,3,0,0,0,0,0,0,0,0,0
0,0,3,2,0,1,1,0,1,0,0,0,0
1,0,5,3,0,0,0,1,0,0,0,0,0
3,0,4,2,0,0,0,2,0,0,0,0,0
2,0,4,0,0,0,1,0,0,0,0,0,0
4,0,4,2,0,0,0,1,0,0,0,0,0
4,0,2,1,0,0,0,0,0,0,0,0,0
4,0,3,0,0,0,1,0,0,0,0,0,0
0,0,1,3,0,0,1,0,0,0,0,0,0
3,0,3,3,0,0,0,1,0,0,0,0,0
3,0,4,1,0,0,0,0,0,0,0,0,0
0,2,0,1,0,1,0,0,0,0,0,0,0
0,2,4,2,0,0,0,1,0,2,0,0,0
1,0,5,2,0,0,0,0,0,0,0,0,0
1,3,2,2,0,0,0,1,0,0,0,0,0
2,1,1,3,0,0,0,0,0,0,0,0,0
1,0,2,0,0,0,0,0,0,0,1,0,0
0,0,3,0,1,0,0,0,0,0,0,0,0
2,0,2,0,0,0,1,0,0,0,0,0,0
1,0,3,1,0,0,0,0,0,0,0,0,0
2,0,3,2,0,0,0,0,0,0,0,0,0
2,1,3,3,0,0,0,0,0,0,0,0,0
0,0,4,1,0,0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,1,0,0,0,0,0
1,0,2,0,0,0,0,0,0,0,0,0,0
1,1,5,2,0,0,0,1,0,0,0,0,0
5,0,2,3,0,1,0,1,0,0,0,0,0
4,0,0,3,0,1,0,1,0,0,0,0,0
2,0,3,1,0,0,1,0,0,0,0,0,0
0,0,3,4,0,1,0,1,0,0,0,0,0
1,0,3,1,0,0,0,0,0,0,0,0,0
0,0,4,4,0,0,0,1,0,0,0,0,0
0,0,3,3,0,0,1,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0,0,0
1,0,0,6,0,0,0,0,0,0,0,0,0
1,0,2,1,0,0,0,0,0,0,0,0,0
0,0,4,4,0,0,0,1,0,1,0,0,0
0,1,2,0,0,0,0,0,0,0,0,0,0
0,0,2,2,0,0,0,0,0,0,0,0,0
0,0,1,4,0,0,0,0,0,0,0,0,0
0,0,1,2,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0,0,0,0,0,0
1,0,6,1,0,0,0,0,0,0,0,0,0
3,0,3,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,3,2,0,0,0,0,0,0,0,0,0
2,0,0,2,0,0,0,0,0,0,0,0,0
2,0,2,6,0,0,0,0,0,0,0,0,0
0,0,0,3,0,1,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,1,0,0,0,0
0,0,1,1,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0,0,0,0
1,0,4,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,1,0,0,0,0,0
0,0,1,1,0,0,1,0,0,0,0,0,0
0,1,1,1,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,1,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0,0,0,0,0
1,0,0,2,0,0,0,0,0,0,0,0,0
2,0,3,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0
1,0,2,0,1,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0,0,0,0,0,0
0,0,3,0,0,0,0,0,1,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,1,0,0,0
0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,1,0,0,0,1,0,0,0
2,1,1,1,1,0,0,1,0,0,0,0,1
0,0,2,0,0,0,0,0,0,0,0,0,0
